1451,907,525
1231,1231,1328
962,307,1426
962,2038,184
887,1997,52
516,397,1825
1268,69,551
1220,1062,1266
381,951,1681
1631,893,1740
1631,890,1834
79,1724,1300
1732,840,3
293,1580,254
1965,1965,823
17,269,883
419,935,979
2033,1181,745
346,930,1537
1138,1829,1019
1225,1017,1239
876,583,2007
832,1042,67
1225,1695,556
676,1251,1139
1502,1502,63
1875,1875,1226
1723,227,144
724,191,1692
1684,1088,1226
495,989,1300
35,927,1936
665,495,953
1993,1044,1901
1379,231,1363
615,615,253
1139,1054,920
1889,1423,1402
1709,807,675
712,1929,1966
720,196,636
560,425,517
2015,1472,782
1475,154,704
252,1254,892
1631,1631,1131
925,925,1438
1127,787,226
763,300,59
1704,1284,489
108,312,256
248,896,1076
745,34,244
548,754,932
1907,628,495
527,1548,858
1328,1914,573
509,509,1064
1495,1062,1535
854,1443,301
269,269,1745
1217,1472,467
610,610,949
1366,1081,32
1722,1722,1961
353,2013,1496
1527,635,605
196,1131,539
1430,1840,322
865,1688,1050
848,1918,1278
1511,205,485
1813,20,374
238,177,438
887,832,1580
1268,1928,706
1663,680,177
269,269,349
1059,635,1677
597,556,1551
1193,641,258
1664,1826,1662
1921,1306,1521
268,1993,1924
1624,1531,446
152,745,1687
700,205,1130
1964,680,423
608,608,796
785,1190,1266
1807,1636,340
631,31,1205
1386,854,971
2023,48,1533
1767,1767,1890
1453,1897,1282
1773,876,506
2018,2018,343
303,1118,1055
1671,536,239
1631,628,675
1856,1671,1134
1378,239,505
246,1598,938
253,1892,1152
1231,1306,1912
1491,745,605
1053,1272,1627
1218,1516,221
1976,1826,916
617,1769,1143
1951,1951,545
1117,1454,195
1297,1173,737
1285,1771,291
929,1453,119
1106,436,797
833,1663,850
1294,553,400
2038,2038,342
1968,1335,702
428,834,160
2034,138,960
674,561,1262
1959,576,1719
1701,2033,1796
151,1262,1022
737,1510,632
224,1306,1481
567,1772,1448
191,191,163
773,1529,1119
1837,1300,1653
761,17,1917
727,1670,1906
1203,850,92
1264,1264,265
399,733,581
142,34,1792
1361,1448,931
744,1629,96
1960,1200,1131
1466,440,1177
638,163,192
6,1842,1495
516,227,1686
1268,379,1412
1354,1879,873
68,1042,660
1635,1536,1555
917,1488,1089
1627,420,1506
264,1826,998
978,1583,855
1138,307,582
177,670,1465
1694,1643,1765
1122,1946,1451
623,600,236
1965,436,501
646,600,1664
603,1101,1541
1631,761,266
1235,865,1583
1945,1796,1430
784,71,427
153,153,141
1533,636,611
1156,671,1242
1230,1599,1789
1466,1677,101
1652,830,10
1239,1860,662
210,1993,1872
1108,1494,1950
1639,1316,308
1025,692,202
1364,989,1126
94,186,821
534,1442,743
1272,1748,658
849,1642,1834
1223,68,361
1377,1140,686
1878,1002,2044
1800,665,807
1086,366,1865
1631,745,716
1361,1628,979
1563,1514,534
1013,832,987
1902,1857,823
631,1013,1440
1974,793,1927
1362,52,517
1459,1428,339
1472,263,226
549,1238,1792
1849,1651,142
1973,140,891
108,2046,2013
387,1987,1857
558,1793,1776
626,1024,312
1628,925,1807
677,185,142
1323,800,930
1706,945,815
1046,1898,1496
304,94,1926
1718,994,1909
1101,1825,1835
1076,604,1248
166,947,716
45,45,1912
1628,1260,676
1502,1448,495
248,1625,89
302,1097,1241
1959,784,95
827,405,105
1240,2038,811
631,1141,1444
1580,101,421
45,1491,437
1605,1237,380
1192,503,393
1200,97,400
306,1601,1681
409,409,1833
1907,2017,315
1856,36,1191
499,1021,1394
930,34,1150
1977,1936,120
2033,353,1737
715,1290,1140
339,1274,1909
2045,1135,913
1106,1597,1532
1504,1441,339
421,925,1593
217,217,366
650,1075,768
278,1497,2045
1732,1845,1437
1313,843,174
1064,236,1534
1953,1706,998
325,325,280
1586,1250,1186
1154,1731,745
1011,2034,1547
86,1046,1695
2038,1231,1447
1346,1671,469
1623,1493,1711
810,529,198
673,1333,225
1690,152,820
1562,1065,230
1280,1280,1955
957,616,1066
1138,709,168
617,1215,717
436,678,1947
191,897,35
1231,1013,91
1491,81,1636
1113,1759,62
1599,1475,1325
627,408,541
1501,966,1082
487,353,1428
750,756,1354
692,1404,1015
1114,123,1840
126,1069,247
745,45,911
1750,97,1066
68,1918,753
745,179,2005
465,1865,1169
1025,1737,1054
1491,1631,794
1836,628,172
1856,1671,527
253,614,1430
862,872,1868
1611,1611,1242
244,1376,1993
213,709,392
925,201,521
1185,1567,1393
1376,2017,1257
893,989,1397
21,1478,1530
1482,126,378
1845,1223,672
1718,1198,2008
1993,15,1611
979,314,318
121,1599,2044
887,1531,2040
1709,957,471
1045,854,1784
1735,1735,1904
458,591,406
1215,1985,516
1328,1914,207
534,800,545
523,1045,893
860,250,1844
745,421,843
438,1673,599
1533,1911,1007
684,855,518
1482,1460,555
2018,1034,911
745,1502,968
634,1470,1362
1782,1195,2037
1914,1290,239
252,1907,433
1526,844,1999
1453,738,1844
657,1925,464
1427,617,1099
1633,814,1000
1965,586,1040
1023,850,494
1013,1013,482
1568,1191,869
1485,1415,1468
363,1849,872
724,962,619
439,1958,1057
963,1671,1199
1586,1586,382
501,1427,327
1186,937,802
180,238,38
45,989,1533
1718,1914,1649
1065,1267,642
1231,1771,1407
1115,925,1209
179,957,1931
1356,1358,925
263,1138,286
142,586,1797
1180,1118,389
46,46,168
842,1057,760
1036,1897,1461
680,680,347
1599,1695,988
30,318,1885
1491,45,1
1663,1013,110
185,1306,1042
1565,1165,60
362,31,1786
421,1138,236
468,692,841
1068,414,1010
2038,136,717
745,1451,1851
1982,820,1668
876,925,281
1690,243,818
1329,907,538
1629,1135,1295
616,436,1957
1472,94,32
921,1120,1308
1023,1023,662
916,810,298
1608,925,80
1991,899,599
1943,1559,419
1161,267,959
190,606,1607
1750,1750,331
1182,46,1003
702,382,1598
1154,1033,851
1879,777,49
103,1231,129
1866,103,944
1530,1690,929
906,906,1063
570,1190,1647
1584,553,102
1324,915,1649
1663,1690,812
2013,897,613
1836,135,962
768,1256,361
1964,745,1009
1231,1231,161
1905,783,1147
1395,1306,1414
1202,2046,1139
207,640,1109
611,1136,936
1281,79,820
831,831,970
916,610,997
1235,1913,778
1358,1180,481
1837,1928,2007
321,174,938
937,584,197
1934,366,298
1959,1460,120
1512,755,12
1255,417,875
987,886,667
1191,659,1377
924,993,20
434,1588,1239
1006,239,881
1361,1361,1852
854,795,127
1013,1482,732
1993,1368,812
846,1362,7
971,832,477
812,68,1622
1381,1216,1591
803,803,673
1120,2038,1162
1223,557,81
1069,1883,1866
686,263,1949
2034,614,1011
1583,1451,809
829,829,442
116,820,1779
127,924,848
794,1973,555
235,1087,1698
1238,263,883
803,887,1668
1709,957,703
1120,2038,28
650,358,490
762,1849,687
1094,586,1293
570,1825,1553
61,345,1603
473,1138,1218
34,1453,1332
354,544,1558
971,921,834
196,1101,225
916,761,1740
544,1603,1094
1322,1261,19
1493,200,712
37,1965,1610
1704,487,994
307,529,197
1631,785,829
398,1241,2044
1163,1278,568
1386,1256,573
1856,191,1205
903,1256,1170
645,103,1028
1628,606,1079
1101,665,813
1955,929,1722
849,1688,1242
825,321,529
1386,1198,48
504,1280,591
517,1972,5
123,591,1617
10,1006,532
1722,381,1838
1482,1042,1180
1306,1306,1878
758,1835,154
1492,1642,1402
343,1463,134
1735,898,392
1860,1222,1961
1356,282,767
207,640,955
499,1903,1104
1042,832,1868
94,1274,1295
1362,591,1722
1148,1148,1337
265,1629,1367
1968,713,1579
1843,235,795
761,17,545
363,628,841
663,2026,13
853,995,589
615,1451,1103
630,1044,636
1631,1502,2041
1709,762,132
625,541,186
1416,291,1213
166,907,776
1497,1723,1582
247,845,1505
1971,1750,839
2008,1849,1694
814,1610,1602
887,887,1297
1714,860,1234
934,26,1220
271,1069,410
1592,434,86
543,1121,1612
255,182,949
1260,1458,1034
421,678,1140
1240,745,615
1306,803,772
123,372,427
704,1959,1164
544,1712,1110
1993,1531,1719
751,1281,1697
32,1930,509
341,1800,1370
1673,274,134
1753,1950,207
734,1712,1945
1327,1407,1217
1825,1284,1215
860,949,524
1959,1969,1293
1959,1231,1374
1399,439,1425
1256,1578,76
745,34,891
1460,925,738
1154,1880,1789
437,1068,823
1949,2020,28
1120,1578,1015
1690,1169,1420
1894,643,1107
1860,1604,244
951,191,890
775,1234,2000
1674,465,1641
1399,604,31
616,787,2041
929,937,1513
179,200,1144
1724,79,1737
745,1013,1097
1231,2038,90
992,751,105
893,989,883
712,712,292
1695,1695,2005
1959,1735,1175
1599,1642,1245
2018,1959,739
1771,893,1850
1742,539,4
825,342,701
517,1403,1305
898,604,1139
34,207,1134
1395,117,1343
1190,1225,562
1013,1013,13
810,1759,766
1231,709,158
583,778,1411
737,421,363
50,844,28
812,1004,42
1795,285,2004
645,1548,1431
269,1502,943
1517,246,136
921,2038,293
421,421,1384
619,830,203
151,890,1417
1141,1790,1384
1859,478,1024
1858,428,1671
1843,105,744
1588,1359,1111
1849,1849,1364
929,1700,458
1045,895,847
1427,1378,2025
1106,1631,1894
1437,1437,353
268,1422,411
551,1194,1829
1628,1800,754
677,1062,1804
738,478,767
421,631,882
227,1301,317
1671,36,1186
1532,72,1850
1691,1079,1189
1131,374,551
1721,541,101
1669,1959,1253
1068,1494,907
1497,422,55
1773,1771,308
473,893,259
1958,745,130
140,1903,1809
1722,897,173
1475,1042,453
1438,1609,1663
595,1851,501
2038,1120,26
747,1530,676
186,1793,1282
1797,663,1920
745,1965,1654
1702,1702,940
1578,1756,600
436,2018,681
436,1190,1412
893,831,1982
1347,1786,1995
887,921,835
351,907,1517
1453,994,736
829,1921,1114
893,1231,1124
1245,780,1301
628,628,1408
214,1771,1085
948,795,588
723,194,94
1493,1022,1192
145,859,619
1528,1239,109
1480,1074,1284
1208,709,652
617,1974,622
2008,1652,1645
1172,263,1212
1231,1169,15
1690,1362,1260
738,1494,527
1198,634,378
356,979,978
591,586,1689
1865,603,1217
1108,984,1726
539,1235,1161
925,103,1712
1120,680,1506
457,674,146
261,286,613
1069,126,459
1835,1835,1062
1030,794,172
1964,1240,964
263,246,1420
985,51,974
892,1125,1556
1277,830,1577
1900,1729,1492
858,858,1015
1964,734,1829
921,34,1425
704,37,177
2008,1849,286
646,205,1373
11,1472,1133
118,1115,1486
1231,1013,1950
960,1759,1813
713,1457,1524
168,1974,2030
491,398,1484
745,745,303
607,1903,1984
105,34,1218
1724,1825,1095
707,389,2024
714,487,1594
529,1643,611
716,1241,542
1362,1717,380
952,88,69
1910,1134,1262
1686,1686,1527
570,968,1740
239,628,441
785,72,372
1622,1810,1180
887,1231,917
60,287,412
745,1502,1202
2038,436,1316
1964,1240,18
1619,1960,1726
1977,1254,790
68,1911,936
631,1482,1398
342,1479,1863
761,715,1996
1578,2018,924
436,830,1513
1656,932,164
1281,607,873
1395,376,938
921,607,1463
1785,162,1084
1980,108,1326
897,1593,1470
1631,304,869
239,544,1178
1830,31,806
1656,753,1251
560,985,484
591,1996,1631
1030,207,1954
1690,1222,110
1670,1982,891
1030,1800,1683
1378,1785,747
1958,2030,1451
598,480,558
1387,434,674
737,1919,266
34,421,130
777,105,206
680,46,844
402,1661,920
1745,698,1004
1065,1631,2038
1923,1458,294
968,1824,172
143,667,1501
1837,1048,857
711,280,1036
1238,80,695
2008,586,30
1282,646,657
957,1115,232
1169,1166,956
1502,170,1246
1879,1449,428
762,421,980
858,810,719
1046,506,1827
73,1116,1996
1731,128,337
616,1226,1937
1796,153,238
1921,469,2025
778,1398,705
680,892,1781
4,1292,837
31,1580,1554
1354,52,1032
1344,1356,583
238,665,691
1769,665,1858
436,1704,422
618,1921,995
1946,1220,989
458,1628,1128
925,1398,1131
1033,1273,117
1904,77,1343
1541,1231,1657
1903,1900,282
591,921,1377
1958,1358,1117
673,673,23
1240,2038,1603
1049,1049,267
1120,1120,621
1745,2047,1240
17,17,1949
1631,1364,1838
1168,1978,1881
1769,516,1159
1271,859,2014
340,415,1221
1776,833,1321
1120,1578,963
646,761,1271
1433,307,272
1686,660,291
1138,529,139
517,1273,187
738,1964,549
263,1306,346
51,51,1082
1965,429,1750
1388,178,593
744,1491,1833
886,136,760
127,835,642
1670,221,544
1946,1956,1096
286,1309,774
201,1563,672
1522,1997,1420
1457,929,967
1881,1404,1882
1231,2015,1286
1415,746,1723
1466,1466,1584
200,591,25
752,1815,183
1114,586,277
1661,1154,1052
1704,436,1904
499,499,1604
678,34,219
624,1676,176
1398,1448,778
1539,1360,565
897,402,707
1036,1723,1686
1964,625,522
1190,595,1514
213,542,795
1240,1231,177
1825,1284,1138
1786,1629,1596
1092,402,400
657,1811,2011
201,678,954
81,1482,734
1407,235,1526
962,962,399
937,777,554
263,263,1927
1706,1844,1263
1538,1659,1876
652,1222,148
1712,353,1213
1071,386,438
243,243,1613
791,261,1384
1921,1438,653
737,1042,1598
1199,591,980
700,1006,861
868,1328,1395
600,1106,100
1597,1885,2009
1706,1952,735
1892,1994,1777
634,21,636
971,917,1640
1731,1033,1561
1505,1192,871
1074,1375,37
1770,1596,1454
971,1786,234
11,159,1123
1485,1226,1052
1294,261,1887
911,307,1857
652,652,637
850,954,385
812,473,637
190,190,1169
1174,182,850
1517,1174,1755
715,1837,716
615,907,1123
1994,1280,783
191,374,860
278,1913,30
820,1997,1796
1813,1093,1836
1309,717,785
1045,1964,1455
291,1128,1440
1461,1357,369
868,876,608
1215,746,16
478,1262,374
692,575,605
665,615,1078
105,298,1683
832,1042,277
832,1853,1833
734,734,1833
1251,1940,877
635,1721,594
66,1972,651
302,1786,100
1001,1793,1659
1844,989,1777
1958,1934,1906
346,1871,1791
882,662,1280
1934,1884,127
1328,1328,1303
1089,136,919
1135,1482,1519
72,94,591
1897,682,1441
1384,544,2044
1254,1254,750
734,1394,1305
1774,295,1208
1407,1436,1703
1911,582,596
1309,353,1635
1984,1465,316
921,631,712
398,124,379
575,511,1636
1362,1755,1236
351,1929,1270
921,544,1032
1375,1708,638
1921,1306,1251
1391,1937,2045
1563,1691,1865
1231,1671,57
108,108,1526
1381,606,494
761,1191,1888
1731,1217,85
1354,1917,1250
1931,1119,805
488,1968,25
376,505,871
1957,1844,1988
1921,895,624
429,263,1907
983,992,559
54,1300,1425
1006,1508,111
701,326,2006
887,36,1161
103,437,155
52,912,1729
867,81,1298
1180,1306,11
1540,646,434
745,1138,720
1169,1169,1457
1574,192,240
1154,46,1398
1225,1447,788
1803,570,183
1120,1240,354
609,143,637
227,761,1648
1009,1551,525
105,957,644
37,1225,102
1739,1105,918
1358,1427,1415
861,979,1231
36,36,1817
1355,795,928
1116,1589,1395
73,868,1063
1616,138,1747
464,555,552
586,586,1000
1460,541,275
1457,956,1428
1366,1274,1699
2038,738,342
94,94,721
1231,1106,1421
1824,1643,620
1141,1663,1288
1600,1630,2002
911,1011,577
859,1139,901
716,170,1934
351,1910,956
1017,61,1131
1709,800,919
1154,1154,890
17,1042,730
713,21,1991
13,1985,719
1508,358,768
307,1959,1370
604,1959,402
1245,649,1323
1125,639,763
1280,1627,437
932,1880,391
1389,1861,775
168,1427,1088
1698,807,1422
1009,1154,767
1370,1370,1007
1652,1782,865
1405,201,1676
1491,1735,223
1773,1617,66
678,1686,1710
161,832,330
48,1996,361
1048,217,1853
887,921,463
761,1786,1268
737,604,1436
1583,1803,1351
2013,1141,687
1732,665,415
344,136,627
1575,1737,762
510,1279,1969
1225,269,572
469,811,1357
52,414,785
909,478,1018
1168,576,223
1729,1061,1569
1745,29,947
1301,1301,1051
440,1997,397
994,127,650
907,594,1934
1460,832,769
1453,1826,148
1114,1372,1729
618,1313,1018
1766,1837,767
1674,1674,1488
305,105,1531
631,957,339
921,867,1599
1617,1677,227
1832,429,2017
1248,1608,670
2000,100,1156
1064,1853,617
1015,1036,1633
2038,2008,748
1729,1872,1324
1365,1482,223
1268,1268,470
678,678,1913
1236,833,1120
1110,1110,1402
1493,1057,1896
352,1468,715
1534,53,762
1021,724,896
1388,934,1302
436,436,1418
652,1120,1650
591,1492,1321
875,680,494
1539,405,819
421,152,889
878,677,599
207,1137,1593
1766,412,1326
384,831,1514
603,1427,1431
1756,812,1465
1125,429,142
1167,79,76
1460,436,1891
537,517,1074
1048,699,2005
1323,142,675
1732,1334,1987
1030,897,1509
344,1563,723
834,1844,1359
121,1447,1274
1655,1444,1466
1965,745,1157
31,1482,1920
185,951,229
541,1751,91
1451,1897,198
1482,631,347
516,1845,1110
1444,1030,500
81,892,642
719,1970,496
1759,2015,429
170,1534,1394
1278,1278,1185
1428,1428,1559
1786,1631,1161
167,2008,761
495,1230,1710
302,1585,262
382,956,370
1638,422,931
83,1856,961
1370,1101,114
477,908,27
17,1231,658
1015,1768,761
1475,136,426
979,806,104
239,239,1918
889,795,113
1244,1244,1930
94,1356,684
238,665,609
1643,1643,1347
177,1269,1246
760,758,1059
989,615,596
436,989,198
820,527,626
248,79,1045
335,335,262
470,1090,602
436,1800,2024
894,261,26
1076,1849,945
1157,136,1243
1306,1306,375
686,1364,907
298,1712,836
374,1709,1024
1921,801,531
126,1210,1677
1826,1870,536
1118,161,167
381,575,434
1428,34,73
452,1790,1878
861,2033,768
1472,108,888
1629,1300,361
346,759,1837
495,1508,1726
1167,239,336
1736,518,992
1059,500,505
1783,1098,285
1306,1030,8
1644,979,2011
1844,1371,1834
2048,185,1874
1461,948,140
377,157,1049
1120,887,133
201,1169,1682
421,421,480
1538,1652,1438
937,1742,1325
1427,421,1822
284,196,1584
1231,738,1011
1222,1222,1910
81,268,607
1681,1681,1335
609,560,1481
1113,1759,1181
1918,621,1664
2045,1106,1983
604,1460,1006
921,786,954
1849,476,1832
43,1072,2016
1356,1777,1338
201,1945,1654
2046,385,537
143,1147,520
440,1973,554
962,680,450
458,436,1312
1042,761,370
2039,1843,1971
1089,935,1802
539,1688,1474
2038,17,779
1617,1598,1627
810,810,1131
765,1800,212
347,1221,17
1544,598,306
886,152,1237
1120,570,275
678,778,306
1427,1306,486
1684,1675,1319
1489,58,123
844,1563,1830
1532,1404,2016
914,914,1360
1643,595,1148
1381,860,208
458,615,488
1139,1139,100
1883,862,1522
1642,1280,1446
1502,152,840
1424,1424,402
1653,1361,521
152,1482,1633
1755,1755,470
130,1857,733
407,1597,515
890,1444,928
158,1512,153
714,1231,1242
287,611,319
1800,124,848
1231,1231,1567
1601,1080,103
876,717,16
1062,887,1666
1489,1722,435
1001,1182,1642
1122,1428,933
414,1978,1619
493,925,1651
1433,793,511
534,1331,194
122,1324,1524
1231,1921,185
1467,836,469
1819,422,562
1704,221,1892
1683,1683,1767
1272,1225,130
520,476,975
1447,906,1049
1765,236,1311
600,1530,1624
1951,800,214
76,1137,918
1448,2038,426
787,1594,778
119,709,1351
1462,1336,359
191,1856,483
691,350,1819
37,604,1145
1427,1721,1212
1462,1050,1994
151,1073,1812
792,1398,777
242,301,510
1531,786,1152
871,15,1980
1646,1366,1470
1425,236,711
1611,758,1958
566,59,728
1406,423,1661
1030,1888,1077
727,1003,832
893,1855,344
1028,1951,360
1978,1387,1447
1141,673,1740
1378,1993,1694
155,1132,1833
724,962,1626
810,746,1407
1704,238,1817
812,812,1263
246,1712,730
609,1425,393
224,1121,1798
1306,1800,1981
1134,858,1191
303,1510,185
1013,631,964
979,714,305
795,1088,239
762,762,1027
1390,1437,1344
1542,838,1382
1114,1331,1703
1965,1508,134
842,1477,121
1500,646,997
2023,1407,1265
1416,1677,271
1844,1009,2031
836,1528,1584
762,1709,1134
542,555,19
436,436,1592
1689,890,1218
178,1443,271
348,1368,348
1042,1911,1098
1137,239,1798
615,678,1880
680,118,558
1902,1853,382
790,1712,691
603,1958,1798
1278,1167,1790
631,745,1569
957,179,193
1907,851,2007
544,1679,1102
1110,1122,432
2008,897,700
957,1442,1072
1671,253,1918
1240,1240,205
1624,344,1795
1249,179,1679
1608,1097,342
829,1881,552
681,1140,99
606,1964,1307
1269,1270,252
1042,17,164
421,1921,1692
1045,419,1742
168,118,1223
724,812,295
18,1058,1163
1849,623,1725
1800,925,1344
1776,1552,1917
680,1449,540
1042,1013,1292
481,1547,47
1056,1679,1504
1983,26,37
751,1427,1131
1430,1738,1496
678,436,2012
362,365,1770
1215,1427,1841
591,1443,81
1946,925,66
1460,1663,85
514,116,1934
1855,680,15
873,1708,26
665,1300,1918
53,384,1191
178,409,1024
129,1391,2001
1316,1672,1785
1631,1631,1061
307,421,271
804,517,1376
196,397,837
798,942,1559
94,707,80
321,316,1537
2014,84,1827
140,1395,320
1489,734,668
1663,1663,109
1306,285,989
1212,1212,1656
1013,240,905
40,40,1442
916,960,1069
1788,922,940
1958,285,368
646,600,1312
745,1328,267
240,1428,1531
363,381,383
1885,1951,949
1166,1147,1271
865,1777,1127
1478,1499,1144
1068,971,232
1958,1230,1135
813,749,1612
34,921,157
1222,921,506
620,931,720
225,1742,511
676,1313,1731
1624,1168,299
1608,956,84
2003,510,1810
853,766,55
1396,1396,1237
1884,15,881
1644,674,1915
714,1404,11
408,1444,456
241,1852,185
151,1370,209
1240,541,1072
677,530,1563
454,855,1462
1230,1381,731
1502,1563,430
1306,1443,651
1469,921,1335
738,692,1244
1313,246,2006
128,641,535
1260,928,598
1457,1442,265
278,618,1844
858,1444,775
152,1807,1735
825,825,722
1869,1493,831
1322,1984,809
1190,1175,1891
1583,1256,1151
244,1875,194
527,550,1049
1251,1127,35
322,1508,1659
1453,1919,1321
411,811,933
1973,1021,1048
835,1859,284
81,1274,360
713,1712,972
1200,1200,803
761,761,742
1914,46,259
1945,243,436
1533,1169,1698
569,1151,279
227,948,1696
799,2045,1471
1064,1965,1337
897,304,598
430,69,545
1958,1913,1579
1284,1647,1345
842,2038,845
1334,1427,1473
1892,1914,2010
451,2046,1030
409,1390,845
303,1506,1898
1686,1501,844
1583,961,1894
1510,1766,211
1076,1182,1595
1547,574,534
1033,1045,1063
539,1696,286
1843,1843,2004
1491,1231,694
1677,793,733
714,399,866
1965,692,1345
893,680,1663
64,95,1040
1738,194,1043
1206,436,964
1880,1101,1857
715,859,750
867,631,878
343,1366,108
1914,1859,609
790,609,1513
836,1528,1640
1036,2030,2023
1676,199,888
216,1824,327
1848,1053,1967
146,1292,1155
214,1002,875
745,1141,635
519,2020,369
2040,809,2040
887,709,310
194,194,1199
458,1911,1580
1048,958,77
831,287,1805
1008,1398,248
1309,1738,1714
34,762,64
1279,715,1550
1433,978,709
616,1695,1866
1231,1671,1990
1849,1042,104
372,1294,360
762,239,1315
17,71,990
1453,682,1629
22,1430,1766
669,1272,1754
1686,1964,1585
